Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,323.2200012207031,323.8500061035156,318.7699890136719,323.32000732421875,323.1022033691406,317000
2020-01-03,318.4800109863281,322.9599914550781,318.260009765625,322.29998779296875,322.0828552246094,197300
2020-01-06,321.4700012207031,323.760009765625,319.8299865722656,323.1700134277344,322.9523010253906,185100
2020-01-07,322.9599914550781,324.67999267578125,320.30999755859375,324.04998779296875,323.83172607421875,212400
2020-01-08,324.989990234375,328.239990234375,324.3399963378906,327.6499938964844,327.4292297363281,335800
2020-01-09,328.8599853515625,333.5199890136719,327.739990234375,333.25,333.0254821777344,372200
2020-01-10,333.8999938964844,334.3299865722656,330.3699951171875,333.6499938964844,333.4251708984375,218900
2020-01-13,333.6400146484375,334.989990234375,332.9200134277344,333.54998779296875,333.3252868652344,235900
2020-01-14,332.6700134277344,336.3900146484375,331.19000244140625,336.07000732421875,335.8435974121094,289400
2020-01-15,336.4599914550781,344.2900085449219,336.4599914550781,343.8500061035156,343.61834716796875,364900
2020-01-16,345.8800048828125,349.7900085449219,343.7699890136719,349.05999755859375,348.8248291015625,350600
2020-01-17,350.0,355.4100036621094,348.260009765625,355.30999755859375,355.07061767578125,397900
2020-01-21,354.4100036621094,359.7699890136719,352.6700134277344,358.55999755859375,358.3184509277344,597500
2020-01-22,361.8800048828125,365.67999267578125,359.0400085449219,359.9800109863281,359.7676086425781,432300
2020-01-23,358.6600036621094,358.82000732421875,353.1499938964844,357.0,356.78936767578125,304400
2020-01-24,356.70001220703125,356.9200134277344,351.0299987792969,352.3599853515625,352.15203857421875,342800
2020-01-27,347.45001220703125,357.0,347.19000244140625,354.2099914550781,354.0010070800781,232600
2020-01-28,354.92999267578125,357.8599853515625,352.9200134277344,355.0400085449219,354.83050537109375,338500
2020-01-29,355.0,358.30999755859375,354.1199951171875,354.32000732421875,354.1109313964844,244400
2020-01-30,351.6400146484375,353.739990234375,349.04998779296875,353.3999938964844,353.19146728515625,268900
2020-01-31,351.989990234375,353.4100036621094,345.0400085449219,346.8900146484375,346.68536376953125,400500
2020-02-03,348.8699951171875,349.9700012207031,345.2699890136719,346.239990234375,346.0356750488281,299400
2020-02-04,350.29998779296875,353.1499938964844,348.67999267578125,350.1499938964844,349.9433898925781,313000
2020-02-05,353.1099853515625,357.0899963378906,352.7900085449219,353.57000732421875,353.36138916015625,251200
2020-02-06,354.07000732421875,354.8599853515625,351.9100036621094,353.0199890136719,352.81170654296875,208100
2020-02-07,351.7900085449219,353.8299865722656,347.7200012207031,348.20001220703125,347.99456787109375,170200
2020-02-10,346.489990234375,350.1099853515625,345.7200012207031,349.3900146484375,349.1838684082031,150600
2020-02-11,351.0400085449219,354.9100036621094,349.69000244140625,351.3900146484375,351.18267822265625,250600
2020-02-12,351.75,355.7200012207031,351.010009765625,353.0899963378906,352.8816223144531,190100
2020-02-13,350.9100036621094,354.75,349.9599914550781,352.9700012207031,352.7617492675781,171400
2020-02-14,353.32000732421875,356.239990234375,352.3999938964844,353.30999755859375,353.1015625,199300
2020-02-18,352.260009765625,356.92999267578125,350.70001220703125,356.3500061035156,356.1397399902344,168800
2020-02-19,357.489990234375,360.0,355.32000732421875,356.55999755859375,356.349609375,137900
2020-02-20,355.5299987792969,357.05999755859375,351.5400085449219,354.8299865722656,354.62060546875,134300
2020-02-21,353.9800109863281,357.5799865722656,353.8999938964844,355.6700134277344,355.46014404296875,159900
2020-02-24,349.19000244140625,351.2300109863281,343.2200012207031,347.1199951171875,346.9151611328125,348400
2020-02-25,348.3399963378906,349.95001220703125,334.69000244140625,336.45001220703125,336.2514953613281,316600
2020-02-26,338.6600036621094,344.5299987792969,335.2699890136719,335.32000732421875,335.1221618652344,288300
2020-02-27,331.54998779296875,338.8999938964844,328.0,328.2699890136719,328.0763244628906,321700
2020-02-28,321.05999755859375,325.6000061035156,311.0,324.57000732421875,324.37847900390625,567900
2020-03-02,328.0299987792969,335.5199890136719,324.1499938964844,335.45001220703125,335.2520446777344,282100
2020-03-03,335.2099914550781,345.05999755859375,325.04998779296875,329.9800109863281,329.78533935546875,422700
2020-03-04,335.0899963378906,339.44000244140625,331.2900085449219,338.1400146484375,337.94049072265625,308000
2020-03-05,329.8500061035156,335.2200012207031,321.4700012207031,325.2699890136719,325.0780334472656,466700
