Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,120.05000305175781,120.45999908447266,119.26000213623047,120.45999908447266,112.21582794189453,2788800
2020-01-03,118.70999908447266,119.81999969482422,118.05000305175781,119.5999984741211,111.4146957397461,2774200
2020-01-06,118.6500015258789,120.38999938964844,118.30000305175781,120.3499984741211,112.11336517333984,3635400
2020-01-07,120.48999786376953,120.66000366210938,119.20999908447266,119.62999725341797,111.442626953125,4191100
2020-01-08,120.1500015258789,122.7300033569336,119.58000183105469,121.52999877929688,113.21260070800781,4030100
2020-01-09,121.56999969482422,122.87999725341797,121.5,122.05000305175781,113.69702911376953,2932400
2020-01-10,121.69999694824219,121.95999908447266,120.93000030517578,121.0,112.71887969970703,2391100
2020-01-13,120.97000122070312,121.70999908447266,120.69999694824219,121.05000305175781,112.76546478271484,3817200
2020-01-14,120.8499984741211,121.68000030517578,119.62000274658203,120.06999969482422,111.85253143310547,3823400
2020-01-15,119.94999694824219,120.19000244140625,119.19999694824219,119.5199966430664,111.34016418457031,3673700
2020-01-16,119.94000244140625,120.05000305175781,118.87999725341797,119.2699966430664,111.10726165771484,3781000
2020-01-17,119.75,122.48999786376953,119.58000183105469,122.36000061035156,113.98580169677734,5913800
2020-01-21,121.16999816894531,121.75,120.16000366210938,120.93000030517578,113.1623306274414,3477800
2020-01-22,121.19999694824219,122.9000015258789,120.69999694824219,121.91000366210938,114.07937622070312,4843500
2020-01-23,121.2300033569336,123.13999938964844,121.05000305175781,122.70999908447266,114.82798767089844,3365200
2020-01-24,122.58000183105469,122.87000274658203,119.4800033569336,120.2300033569336,112.50728607177734,3670600
2020-01-27,118.25,120.86000061035156,118.25,119.76000213623047,112.0674819946289,3497400
2020-01-28,120.05999755859375,121.68000030517578,119.22000122070312,121.1500015258789,113.36820983886719,3228600
2020-01-29,121.4000015258789,122.41000366210938,120.36000061035156,120.41999816894531,112.68507385253906,2566900
2020-01-30,119.52999877929688,120.37000274658203,118.56999969482422,119.72000122070312,112.0300521850586,3471800
2020-01-31,119.47000122070312,119.66999816894531,116.08999633789062,116.23999786376953,108.77359771728516,4370300
2020-02-03,117.0,119.22000122070312,116.72000122070312,117.18000030517578,109.6531982421875,3979400
2020-02-04,118.80999755859375,120.30999755859375,118.31999969482422,119.3499984741211,111.68380737304688,4119600
2020-02-05,120.5199966430664,122.3499984741211,119.93000030517578,122.12999725341797,114.28524017333984,3215300
2020-02-06,122.44000244140625,122.87000274658203,121.5,121.51000213623047,113.70507049560547,2469100
2020-02-07,121.6500015258789,121.95999908447266,120.79000091552734,121.4800033569336,113.67698669433594,2068800
2020-02-10,120.9000015258789,121.81999969482422,120.45999908447266,121.20999908447266,113.42433166503906,2975800
2020-02-11,121.30999755859375,123.19000244140625,121.16000366210938,123.02999877929688,115.12743377685547,2316300
2020-02-12,123.9000015258789,125.19999694824219,123.62000274658203,125.02999877929688,116.99897766113281,2727500
2020-02-13,124.23999786376953,125.2699966430664,123.97000122070312,124.7699966430664,116.75567626953125,2532100
2020-02-14,125.1500015258789,125.55999755859375,124.48999786376953,125.41999816894531,117.36392211914062,2774700
2020-02-18,124.63999938964844,125.91000366210938,122.81999969482422,123.2300033569336,115.31458282470703,3430000
2020-02-19,123.66999816894531,124.4800033569336,123.16000366210938,123.44000244140625,115.51110076904297,3170500
2020-02-20,123.7699966430664,126.7300033569336,123.01000213623047,126.56999969482422,118.44007110595703,4696000
2020-02-21,125.75,126.19999694824219,124.41999816894531,125.30999755859375,117.26097106933594,3861600
2020-02-24,122.31999969482422,124.41999816894531,122.01000213623047,122.91000366210938,115.01515197753906,5399600
2020-02-25,124.38999938964844,124.38999938964844,118.5199966430664,118.5199966430664,110.90711975097656,6522600
2020-02-26,120.30000305175781,120.44999694824219,111.95999908447266,113.30000305175781,106.02242279052734,12739800
2020-02-27,110.0999984741211,112.54000091552734,107.52999877929688,107.62000274658203,100.70724487304688,8830100
2020-02-28,104.06999969482422,107.16999816894531,102.93000030517578,106.56999969482422,99.72470092773438,9987300
2020-03-02,107.19999694824219,111.18000030517578,105.08999633789062,111.04000091552734,103.90758514404297,8794000
2020-03-03,111.30999755859375,113.02999877929688,107.1500015258789,108.55999755859375,101.5868911743164,8337500
2020-03-04,110.70999908447266,113.55000305175781,109.55999755859375,113.29000091552734,106.0130615234375,5206700
2020-03-05,110.27999877929688,111.23999786376953,106.87999725341797,107.5199966430664,100.61369323730469,6619100
2020-03-06,103.94999694824219,106.05000305175781,102.16999816894531,105.30999755859375,98.54563903808594,7886900
2020-03-09,97.81999969482422,99.81999969482422,93.1500015258789,94.22000122070312,88.16799926757812,8188200
2020-03-10,98.25,104.13999938964844,95.05000305175781,104.0199966430664,97.3385009765625,9289500
2020-03-11,100.33000183105469,103.30999755859375,97.76000213623047,99.1500015258789,92.78131866455078,6205500
2020-03-12,91.20999908447266,94.9000015258789,89.11000061035156,89.91999816894531,84.14418029785156,9903400
2020-03-13,93.66000366210938,96.55999755859375,88.37999725341797,96.48999786376953,90.29216003417969,10007100
2020-03-16,85.55000305175781,87.5999984741211,71.18000030517578,72.58999633789062,67.9273452758789,14770800
2020-03-17,73.55000305175781,75.62000274658203,64.25,73.79000091552734,69.05027770996094,15323900
2020-03-18,68.51000213623047,70.12000274658203,61.0,65.0199966430664,60.84357452392578,11133900
2020-03-19,64.41000366210938,73.20999908447266,60.0,69.87000274658203,65.38206481933594,12141200
2020-03-20,72.25,72.9800033569336,65.52999877929688,66.36000061035156,62.09751510620117,11541400
2020-03-23,65.22000122070312,69.11000061035156,63.04999923706055,67.80000305175781,63.44500732421875,9594400
2020-03-24,72.76000213623047,77.58999633789062,72.05000305175781,77.30000305175781,72.33480834960938,9004100
2020-03-25,80.11000061035156,86.98999786376953,78.31999969482422,83.72000122070312,78.34244537353516,9907500
2020-03-26,86.08000183105469,90.94000244140625,85.94999694824219,88.11000061035156,82.45044708251953,10103600
2020-03-27,84.08000183105469,89.72000122070312,83.4000015258789,86.9800033569336,81.39302062988281,6885800
2020-03-30,87.4000015258789,89.54000091552734,85.43000030517578,88.70999908447266,83.01190948486328,5717100
2020-03-31,88.06999969482422,88.94000244140625,85.52999877929688,86.05000305175781,80.52277374267578,5523700
2020-04-01,80.73999786376953,83.91999816894531,79.08000183105469,80.41999816894531,75.25439453125,8115400
2020-04-02,79.8499984741211,83.2699966430664,79.25,82.86000061035156,77.53767395019531,8246500
2020-04-03,82.12999725341797,84.23999786376953,81.1500015258789,82.19999694824219,76.92005157470703,6448500
2020-04-06,87.08999633789062,89.37000274658203,84.0,88.7699966430664,83.06805419921875,9422300
2020-04-07,94.95999908447266,96.18000030517578,90.75,90.95999908447266,85.11737060546875,7854900
2020-04-08,91.44999694824219,94.7699966430664,90.58999633789062,94.3499984741211,88.28962707519531,4715600
2020-04-09,96.44000244140625,98.4000015258789,94.7699966430664,95.30999755859375,89.18795776367188,6543100
2020-04-13,95.38999938964844,95.83999633789062,93.04000091552734,95.19999694824219,89.08502960205078,5489700
2020-04-14,97.83999633789062,99.81999969482422,96.81999969482422,99.06999969482422,92.70645141601562,5655000
2020-04-15,94.88999938964844,95.9000015258789,92.55999755859375,94.33999633789062,88.2802734375,7379600
2020-04-16,94.0,96.08000183105469,91.79000091552734,92.44000244140625,86.50232696533203,9034700
2020-04-17,96.5,98.66999816894531,95.33999633789062,97.0999984741211,90.86299133300781,7136000
2020-04-20,95.25,97.80999755859375,94.52999877929688,95.12999725341797,89.01952362060547,5271900
2020-04-21,92.08999633789062,93.69999694824219,91.48999786376953,92.62000274658203,87.17475891113281,5541500
2020-04-22,93.80000305175781,96.02999877929688,93.16000366210938,94.94999694824219,89.36778259277344,4770900
2020-04-23,95.26000213623047,96.66000366210938,94.81999969482422,94.9000015258789,89.32071685791016,4096200
2020-04-24,96.06999969482422,99.66000366210938,95.72000122070312,98.75,92.94439697265625,5432100
2020-04-27,99.31999969482422,102.97000122070312,99.30999755859375,101.97000122070312,95.97506713867188,5336500
2020-04-28,105.44999694824219,106.56999969482422,102.43000030517578,103.5199966430664,97.43394470214844,5588400
2020-04-29,106.7300033569336,107.80000305175781,105.18000030517578,106.16000366210938,99.91873168945312,5205500
2020-04-30,104.70999908447266,106.72000122070312,103.47000122070312,104.75,98.59162902832031,4814100
2020-05-01,102.5,104.69000244140625,102.30999755859375,104.45999908447266,98.31867980957031,3811100
2020-05-04,103.41000366210938,107.37999725341797,102.83000183105469,107.3499984741211,101.03876495361328,4088100
2020-05-05,108.93000030517578,111.69000244140625,108.87999725341797,110.1500015258789,103.6741714477539,5237000
2020-05-06,110.29000091552734,111.52999877929688,108.94999694824219,109.62000274658203,103.1753158569336,4435200
2020-05-07,111.1500015258789,113.12999725341797,111.06999969482422,111.91999816894531,105.34010314941406,3206700
2020-05-08,113.7699966430664,114.62999725341797,112.0999984741211,114.2300033569336,107.51428985595703,3951300
2020-05-11,113.0999984741211,114.75,112.56999969482422,113.38999938964844,106.72368621826172,3863700
2020-05-12,114.81999969482422,115.05000305175781,111.18000030517578,111.23999786376953,104.70008087158203,3685200
2020-05-13,111.88999938964844,113.38999938964844,108.80999755859375,110.43000030517578,103.93770599365234,6643300
2020-05-14,107.25,110.41999816894531,106.19999694824219,110.38999938964844,103.90005493164062,6097900
2020-05-15,108.70999908447266,114.16000366210938,108.41999816894531,113.77999877929688,107.09075164794922,8950400
2020-05-18,118.0,118.4000015258789,116.44999694824219,116.7300033569336,109.86730194091797,7729700
2020-05-19,116.0,118.5999984741211,115.44999694824219,116.87000274658203,109.99907684326172,7041000
2020-05-20,122.61000061035156,122.69000244140625,115.5199966430664,116.98999786376953,110.11200714111328,19289700
2020-05-21,118.9000015258789,121.25,117.0,120.63999938964844,113.54745483398438,9727900
2020-05-22,121.0,122.54000091552734,119.06999969482422,122.25,115.06278991699219,6064700
2020-05-26,124.94000244140625,125.83999633789062,123.33999633789062,123.58999633789062,116.32400512695312,7684000
2020-05-27,125.30999755859375,128.4600067138672,123.26000213623047,128.00999450683594,120.48413848876953,7615500
2020-05-28,128.89999389648438,131.39999389648438,126.70999908447266,128.1199951171875,120.58768463134766,7994100
2020-05-29,128.10000610351562,130.52999877929688,127.69000244140625,130.35000610351562,122.68658447265625,7402000
