Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,146.47000122070312,146.77999877929688,145.3000030517578,145.88999938964844,139.3013153076172,446400
2020-01-03,145.38999938964844,146.00999450683594,144.7100067138672,145.72000122070312,139.13897705078125,205700
2020-01-06,144.9199981689453,146.80999755859375,144.50999450683594,146.72999572753906,140.1033935546875,242900
2020-01-07,146.38999938964844,146.97000122070312,145.64999389648438,146.47999572753906,139.8647003173828,320700
2020-01-08,147.0399932861328,147.74000549316406,146.35000610351562,146.7100067138672,140.0843048095703,458500
2020-01-09,147.47000122070312,148.64999389648438,147.42999267578125,148.6199951171875,141.90802001953125,311200
2020-01-10,148.97999572753906,149.1199951171875,145.36000061035156,145.50999450683594,138.93846130371094,336500
2020-01-13,145.7899932861328,147.55999755859375,145.74000549316406,147.19000244140625,140.54261779785156,336700
2020-01-14,147.17999267578125,147.58999633789062,145.6199951171875,147.07000732421875,140.4280242919922,390200
2020-01-15,147.00999450683594,149.36000061035156,146.6199951171875,148.64999389648438,141.9366912841797,437600
2020-01-16,149.67999267578125,150.27999877929688,148.5800018310547,149.27000427246094,142.52865600585938,323700
2020-01-17,149.44000244140625,149.94000244140625,148.86000061035156,149.47000122070312,142.71963500976562,278500
2020-01-21,148.80999755859375,150.82000732421875,148.80999755859375,149.61000061035156,142.85330200195312,293900
2020-01-22,150.55999755859375,151.3000030517578,149.55999755859375,149.61000061035156,142.85330200195312,351600
2020-01-23,150.02000427246094,152.57000732421875,148.83999633789062,152.41000366210938,145.52685546875,411200
2020-01-24,152.4499969482422,153.44000244140625,150.38999938964844,151.25,144.4192352294922,418500
2020-01-27,149.0500030517578,150.08999633789062,148.22999572753906,149.0399932861328,142.30905151367188,360800
2020-01-28,149.74000549316406,151.11000061035156,148.8000030517578,150.0500030517578,143.2734375,813900
2020-01-29,149.55999755859375,150.6300048828125,149.47999572753906,149.60000610351562,142.84376525878906,336900
2020-01-30,148.55999755859375,153.25999450683594,148.55999755859375,153.07000732421875,146.15707397460938,520500
2020-01-31,152.99000549316406,152.99000549316406,149.25,149.5399932861328,142.78646850585938,824500
2020-02-03,151.1699981689453,152.91000366210938,150.8699951171875,151.97999572753906,145.11627197265625,397000
2020-02-04,153.10000610351562,155.3300018310547,152.7899932861328,153.77000427246094,146.82545471191406,498300
2020-02-05,161.42999267578125,164.83999633789062,160.0800018310547,163.97999572753906,156.57435607910156,957300
2020-02-06,165.25999450683594,165.74000549316406,162.74000549316406,164.1999969482422,156.784423828125,937200
2020-02-07,164.19000244140625,166.07000732421875,163.5399932861328,165.2899932861328,157.82518005371094,560000
2020-02-10,165.2899932861328,168.72000122070312,164.88999938964844,168.3800048828125,160.77565002441406,351800
2020-02-11,169.47000122070312,169.7899932861328,167.61000061035156,168.1199951171875,160.52737426757812,426700
2020-02-12,168.52999877929688,169.22000122070312,166.13999938964844,169.1199951171875,161.48220825195312,431000
2020-02-13,168.44000244140625,169.99000549316406,168.25999450683594,168.9499969482422,161.31985473632812,550800
2020-02-14,169.16000366210938,172.17999267578125,168.72999572753906,172.0800018310547,164.30853271484375,351400
2020-02-18,171.6199951171875,174.14999389648438,171.19000244140625,172.86000061035156,165.0532989501953,654800
2020-02-19,173.75999450683594,174.1199951171875,172.02000427246094,173.82000732421875,165.96995544433594,511600
2020-02-20,174.0500030517578,174.92999267578125,172.1199951171875,174.4600067138672,166.5810546875,388200
2020-02-21,173.74000549316406,173.74000549316406,170.08999633789062,171.00999450683594,163.28684997558594,418800
2020-02-24,165.52000427246094,169.32000732421875,165.07000732421875,167.92999267578125,160.345947265625,455300
2020-02-25,168.72000122070312,169.0800018310547,163.38999938964844,163.75,156.35470581054688,737000
2020-02-26,164.49000549316406,165.27999877929688,160.47999572753906,160.5500030517578,153.29925537109375,602000
2020-02-27,157.72999572753906,160.99000549316406,154.22000122070312,154.5500030517578,147.57022094726562,685600
2020-02-28,151.77000427246094,153.91000366210938,147.72999572753906,151.74000549316406,145.29136657714844,1178300
2020-03-02,152.60000610351562,158.82000732421875,150.4199981689453,158.72999572753906,151.9842987060547,826500
2020-03-03,158.6999969482422,161.38999938964844,155.74000549316406,157.7899932861328,151.084228515625,1557000
2020-03-04,160.9499969482422,165.58999633789062,158.35000610351562,165.39999389648438,158.37083435058594,649600
2020-03-05,160.4499969482422,165.5500030517578,160.4499969482422,164.99000549316406,157.97828674316406,834200
2020-03-06,160.22000122070312,163.83999633789062,156.92999267578125,161.44000244140625,154.57913208007812,857600
2020-03-09,152.42999267578125,157.0800018310547,150.82000732421875,151.6300048828125,145.18601989746094,774000
2020-03-10,156.11000061035156,163.49000549316406,151.82000732421875,163.42999267578125,156.4845733642578,925500
2020-03-11,161.0,163.02000427246094,157.25999450683594,161.00999450683594,154.1674041748047,868800
2020-03-12,152.0399932861328,161.3300018310547,149.1999969482422,155.14999389648438,148.55642700195312,1352400
2020-03-13,160.49000549316406,162.13999938964844,147.1699981689453,160.89999389648438,154.0620574951172,1468600
2020-03-16,148.0,156.07000732421875,144.39999389648438,147.9600067138672,141.67201232910156,1085800
2020-03-17,150.83999633789062,162.55999755859375,150.60000610351562,156.19000244140625,149.55223083496094,1044500
2020-03-18,145.05999755859375,159.60000610351562,144.07000732421875,158.6300048828125,151.88853454589844,839200
2020-03-19,162.6300048828125,162.6300048828125,146.44000244140625,148.57000732421875,142.25608825683594,1172100
2020-03-20,152.97000122070312,153.91000366210938,130.3000030517578,134.3300018310547,128.62124633789062,1370100
2020-03-23,134.41000366210938,135.41000366210938,123.63999938964844,129.61000061035156,124.1018295288086,950400
2020-03-24,133.97999572753906,143.3699951171875,133.89999389648438,142.22999572753906,136.18551635742188,897700
2020-03-25,141.32000732421875,146.0399932861328,138.11000061035156,141.86000061035156,135.8312530517578,818600
2020-03-26,142.22000122070312,153.1999969482422,141.33999633789062,151.00999450683594,144.59237670898438,863700
2020-03-27,146.9499969482422,155.22000122070312,145.27999877929688,149.02999877929688,142.69654846191406,545300
2020-03-30,150.6300048828125,156.77999877929688,146.49000549316406,156.0500030517578,149.41819763183594,571700
2020-03-31,154.50999450683594,158.05999755859375,152.7100067138672,155.24000549316406,148.6426239013672,781000
2020-04-01,149.8699951171875,152.5500030517578,144.69000244140625,147.0800018310547,140.8294219970703,624600
2020-04-02,144.3300018310547,151.83999633789062,142.57000732421875,151.16000366210938,144.73602294921875,527400
2020-04-03,149.9199981689453,157.77000427246094,149.52999877929688,156.2100067138672,149.57142639160156,718800
2020-04-06,160.72999572753906,168.6699981689453,159.3800048828125,167.33999633789062,160.22840881347656,960600
2020-04-07,171.57000732421875,173.82000732421875,166.00999450683594,167.17999267578125,160.0751953125,995100
2020-04-08,158.8300018310547,170.5,158.8300018310547,169.3800048828125,162.18173217773438,884500
2020-04-09,170.67999267578125,171.97000122070312,169.1999969482422,170.16000366210938,162.92852783203125,427000
2020-04-13,168.38999938964844,169.77999877929688,162.22000122070312,163.1199951171875,156.18775939941406,439100
2020-04-14,165.9199981689453,168.35000610351562,164.0500030517578,168.0,160.86038208007812,503400
2020-04-15,164.25999450683594,165.72000122070312,161.2899932861328,163.22000122070312,156.28347778320312,423400
2020-04-16,166.02000427246094,167.41000366210938,162.80999755859375,165.41000366210938,158.38043212890625,480900
2020-04-17,168.66000366210938,170.67999267578125,167.83999633789062,169.66000366210938,162.4498291015625,488500
2020-04-20,166.9600067138672,168.1300048828125,165.9600067138672,166.6699981689453,159.58685302734375,476900
2020-04-21,164.64999389648438,164.80999755859375,155.0,156.3800048828125,149.7341766357422,442700
2020-04-22,157.3300018310547,161.05999755859375,156.00999450683594,159.63999938964844,152.8556365966797,499600
2020-04-23,159.60000610351562,160.6699981689453,155.6999969482422,156.1999969482422,149.56179809570312,526400
2020-04-24,157.25999450683594,159.16000366210938,155.25999450683594,159.11000061035156,152.34817504882812,870200
2020-04-27,161.25999450683594,164.25,160.25,163.47000122070312,156.5228729248047,415100
2020-04-28,164.8000030517578,165.8000030517578,159.9199981689453,160.35000610351562,153.53546142578125,580000
2020-04-29,162.3300018310547,165.49000549316406,160.88999938964844,161.27999877929688,154.4259490966797,529100
2020-04-30,160.9199981689453,164.38999938964844,159.3699951171875,163.5500030517578,156.59950256347656,801900
2020-05-01,160.50999450683594,162.83999633789062,157.39999389648438,158.5,151.7640838623047,450900
2020-05-04,158.5800018310547,162.75,157.3000030517578,162.02999877929688,155.14407348632812,664200
2020-05-05,164.36000061035156,177.57000732421875,164.36000061035156,176.1999969482422,168.7118682861328,1049200
2020-05-06,175.1699981689453,179.80999755859375,174.52999877929688,178.5,170.91412353515625,660100
2020-05-07,180.35000610351562,185.5500030517578,178.5399932861328,183.80999755859375,175.9984588623047,721600
2020-05-08,184.30999755859375,185.6699981689453,182.39999389648438,182.7899932861328,175.0218048095703,479300
2020-05-11,182.10000610351562,187.88999938964844,180.4199981689453,186.75,178.8135223388672,467300
2020-05-12,187.19000244140625,188.75999450683594,184.7899932861328,185.25999450683594,177.3868408203125,547100
2020-05-13,184.69000244140625,187.38999938964844,182.25999450683594,185.0800018310547,177.2145233154297,468900
2020-05-14,184.27000427246094,185.4199981689453,182.2899932861328,185.22999572753906,177.3581085205078,574100
2020-05-15,183.89999389648438,190.11000061035156,182.50999450683594,189.7899932861328,181.72434997558594,795000
2020-05-18,193.97000122070312,195.02999877929688,190.35000610351562,190.91000366210938,182.79669189453125,635500
2020-05-19,190.97999572753906,193.6999969482422,188.74000549316406,188.75,180.72853088378906,378900
2020-05-20,192.02999877929688,193.49000549316406,190.00999450683594,190.47000122070312,182.37542724609375,386000
2020-05-21,190.5399932861328,190.5399932861328,185.19000244140625,185.5,177.6166534423828,442200
2020-05-22,184.8300018310547,187.08999633789062,183.63999938964844,186.9199981689453,178.97628784179688,313700
2020-05-26,189.7899932861328,189.7899932861328,181.75999450683594,182.19000244140625,174.44732666015625,617200
2020-05-27,181.77000427246094,185.08999633789062,175.22000122070312,176.72000122070312,169.61009216308594,925700
2020-05-28,177.47999572753906,179.94000244140625,176.72000122070312,177.86000061035156,170.70420837402344,743200
2020-05-29,179.00999450683594,181.38999938964844,177.25999450683594,180.86000061035156,173.5835418701172,1156700
2020-06-01,181.94000244140625,183.00999450683594,179.6699981689453,180.72000122070312,173.4491424560547,544700
2020-06-02,182.32000732421875,182.89999389648438,180.19000244140625,182.60000610351562,175.25350952148438,739500
2020-06-03,182.3800048828125,182.75,178.0399932861328,178.39999389648438,171.2224884033203,371000
2020-06-04,176.22999572753906,178.7899932861328,176.22999572753906,178.07000732421875,170.90577697753906,537000
2020-06-05,179.27000427246094,180.14999389648438,175.19000244140625,179.8699951171875,172.63336181640625,673400
2020-06-08,178.05999755859375,178.10000610351562,173.57000732421875,176.2899932861328,169.1973876953125,672800
2020-06-09,176.97999572753906,179.5,176.61000061035156,178.86000061035156,171.6639862060547,481700
2020-06-10,180.52999877929688,183.02999877929688,178.75999450683594,182.33999633789062,175.00393676757812,615100
2020-06-11,182.17999267578125,183.0,174.58999633789062,174.89999389648438,167.86329650878906,612500
2020-06-12,176.75999450683594,178.17999267578125,170.25999450683594,172.25,165.3199005126953,584100
2020-06-15,168.69000244140625,175.32000732421875,168.69000244140625,173.94000244140625,166.94190979003906,399300
2020-06-16,179.7899932861328,179.7899932861328,173.55999755859375,175.88999938964844,168.81346130371094,359400
2020-06-17,176.13999938964844,179.4600067138672,176.13999938964844,177.8000030517578,170.64662170410156,351700
2020-06-18,177.22000122070312,181.63999938964844,176.47999572753906,179.80999755859375,172.57577514648438,480800
2020-06-19,182.50999450683594,182.97000122070312,178.75999450683594,181.2899932861328,173.99623107910156,1047600
