Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,75.26000213623047,75.4000015258789,74.61000061035156,75.25,75.25,1310700
2020-01-03,74.16000366210938,75.33000183105469,74.12999725341797,75.08000183105469,75.08000183105469,937700
2020-01-06,74.83999633789062,75.61000061035156,74.83000183105469,75.55000305175781,75.55000305175781,1668500
2020-01-07,75.18000030517578,75.4000015258789,74.5,75.11000061035156,75.11000061035156,1177900
2020-01-08,75.08000183105469,75.58000183105469,74.6500015258789,75.52999877929688,75.52999877929688,1217900
2020-01-09,75.63999938964844,75.93000030517578,75.16000366210938,75.58000183105469,75.58000183105469,1404400
2020-01-10,75.86000061035156,75.98999786376953,75.38999938964844,75.94999694824219,75.94999694824219,852400
2020-01-13,76.0999984741211,76.9800033569336,75.9000015258789,76.91999816894531,76.91999816894531,921200
2020-01-14,77.11000061035156,77.93000030517578,76.91999816894531,77.75,77.75,823300
2020-01-15,77.58999633789062,78.43000030517578,77.58999633789062,78.05000305175781,78.05000305175781,669200
2020-01-16,78.38999938964844,79.02999877929688,78.11000061035156,78.98999786376953,78.98999786376953,588900
2020-01-17,79.12999725341797,79.5,78.95999908447266,79.47000122070312,79.47000122070312,815600
2020-01-21,79.47000122070312,80.08000183105469,79.02999877929688,79.9000015258789,79.9000015258789,1028200
2020-01-22,79.94999694824219,80.66999816894531,79.52999877929688,80.55000305175781,80.55000305175781,860200
2020-01-23,80.23999786376953,80.52999877929688,79.1500015258789,80.5,80.5,970200
2020-01-24,82.11000061035156,85.58999633789062,82.01000213623047,83.19000244140625,83.19000244140625,2203900
2020-01-27,82.0999984741211,82.69000244140625,81.58999633789062,82.02999877929688,82.02999877929688,1086700
2020-01-28,82.4000015258789,83.12999725341797,82.22000122070312,82.9000015258789,82.9000015258789,546900
2020-01-29,82.8499984741211,83.69999694824219,82.2300033569336,83.08000183105469,83.08000183105469,1009500
2020-01-30,82.47000122070312,82.72000122070312,80.97000122070312,82.66000366210938,82.66000366210938,1006800
2020-01-31,82.1500015258789,82.58999633789062,79.41000366210938,79.87000274658203,79.87000274658203,1723500
2020-02-03,80.0,80.30000305175781,79.16000366210938,79.22000122070312,79.22000122070312,708900
2020-02-04,80.23999786376953,81.16000366210938,80.12000274658203,80.66999816894531,80.66999816894531,701800
2020-02-05,80.72000122070312,82.62999725341797,80.72000122070312,82.16999816894531,82.16999816894531,836600
2020-02-06,82.52999877929688,83.37999725341797,81.5,83.06999969482422,83.06999969482422,1135800
2020-02-07,82.86000061035156,83.08000183105469,81.23999786376953,81.33999633789062,81.33999633789062,1194900
2020-02-10,81.36000061035156,82.7699966430664,80.86000061035156,82.75,82.75,1414400
2020-02-11,84.0,89.6500015258789,83.69000244140625,88.5,88.5,3517400
2020-02-12,89.6500015258789,90.1500015258789,86.7699966430664,87.0,87.0,2203600
2020-02-13,86.6500015258789,87.23999786376953,86.0,86.23999786376953,86.23999786376953,1025200
2020-02-14,86.41000366210938,86.41000366210938,84.77999877929688,85.9800033569336,85.9800033569336,863600
2020-02-18,85.69999694824219,86.41999816894531,85.08000183105469,85.4000015258789,85.4000015258789,1146800
2020-02-19,85.5,85.76000213623047,84.95999908447266,85.48999786376953,85.48999786376953,777800
2020-02-20,85.02999877929688,85.47000122070312,83.98999786376953,84.6500015258789,84.6500015258789,859200
2020-02-21,84.2300033569336,84.45999908447266,83.47000122070312,84.08999633789062,84.08999633789062,755400
2020-02-24,82.70999908447266,83.29000091552734,81.70999908447266,82.86000061035156,82.86000061035156,1393600
2020-02-25,83.16000366210938,83.68000030517578,80.18000030517578,81.05000305175781,81.05000305175781,2456600
2020-02-26,81.5999984741211,82.5199966430664,80.52999877929688,81.04000091552734,81.04000091552734,1276300
2020-02-27,79.0,81.08000183105469,77.94999694824219,79.2300033569336,79.2300033569336,2633000
2020-02-28,76.98999786376953,77.91000366210938,75.18000030517578,77.62000274658203,77.62000274658203,2977000
2020-03-02,77.76000213623047,82.26000213623047,77.76000213623047,82.2300033569336,82.2300033569336,1701400
2020-03-03,82.08000183105469,83.79000091552734,77.2300033569336,77.55999755859375,77.55999755859375,2513100
2020-03-04,80.05000305175781,82.88999938964844,79.13999938964844,82.69999694824219,82.69999694824219,2078900
2020-03-05,80.55999755859375,82.93000030517578,80.08000183105469,81.11000061035156,81.11000061035156,1299400
2020-03-06,78.7699966430664,82.87000274658203,78.26000213623047,81.83999633789062,81.83999633789062,1952000
2020-03-09,76.04000091552734,79.27999877929688,75.30000305175781,77.19999694824219,77.19999694824219,2564700
2020-03-10,79.29000091552734,79.69000244140625,74.55000305175781,77.72000122070312,77.72000122070312,2069700
2020-03-11,75.9000015258789,77.20999908447266,73.23999786376953,74.87000274658203,74.87000274658203,2692700
2020-03-12,70.05999755859375,72.80999755859375,67.80000305175781,68.25,68.25,3071500
2020-03-13,71.38999938964844,76.20999908447266,67.9800033569336,75.94999694824219,75.94999694824219,3427200
2020-03-16,68.0,76.0,67.01000213623047,71.73999786376953,71.73999786376953,2446500
2020-03-17,73.30000305175781,80.72000122070312,73.2699966430664,75.12999725341797,75.12999725341797,3082600
2020-03-18,70.62000274658203,75.79000091552734,68.62000274658203,75.25,75.25,2514900
2020-03-19,74.33000183105469,76.08999633789062,69.61000061035156,71.33999633789062,71.33999633789062,2250800
2020-03-20,71.25,71.25,64.16000366210938,64.98999786376953,64.98999786376953,3321800
2020-03-23,64.70999908447266,66.4800033569336,62.20000076293945,65.73999786376953,65.73999786376953,1743900
2020-03-24,68.22000122070312,70.94999694824219,66.66000366210938,68.6500015258789,68.6500015258789,2066200
2020-03-25,68.04000091552734,74.5,67.06999969482422,70.19999694824219,70.19999694824219,1620600
2020-03-26,70.94999694824219,74.76000213623047,70.45999908447266,73.73999786376953,73.73999786376953,1380300
2020-03-27,72.0199966430664,74.36000061035156,70.5199966430664,73.08999633789062,73.08999633789062,921000
2020-03-30,74.19000244140625,76.87999725341797,73.68000030517578,76.41000366210938,76.41000366210938,1235200
2020-03-31,76.56999969482422,77.76000213623047,75.33000183105469,76.05999755859375,76.05999755859375,1699900
2020-04-01,73.63999938964844,76.83000183105469,70.70999908447266,72.5999984741211,72.5999984741211,1430400
2020-04-02,71.79000091552734,74.16999816894531,68.76000213623047,70.30000305175781,70.30000305175781,1896800
2020-04-03,69.36000061035156,69.9800033569336,64.51000213623047,65.5199966430664,65.5199966430664,2429800
2020-04-06,67.26000213623047,71.58000183105469,67.13999938964844,71.01000213623047,71.01000213623047,1709600
2020-04-07,72.36000061035156,74.6500015258789,71.02999877929688,71.98999786376953,71.98999786376953,1700700
2020-04-08,72.81999969482422,78.6500015258789,72.33999633789062,76.95999908447266,76.95999908447266,1618800
2020-04-09,76.83000183105469,78.29000091552734,74.4000015258789,74.81999969482422,74.81999969482422,1313300
2020-04-13,74.4000015258789,75.25,71.87999725341797,73.58999633789062,73.58999633789062,1144100
2020-04-14,75.18000030517578,77.4000015258789,74.8499984741211,76.81999969482422,76.81999969482422,1379500
2020-04-15,76.13999938964844,76.3499984741211,74.18000030517578,76.26000213623047,76.26000213623047,1213300
2020-04-16,76.54000091552734,78.44000244140625,75.26000213623047,76.6500015258789,76.6500015258789,1231200
2020-04-17,78.0,78.58999633789062,75.5999984741211,78.16000366210938,78.16000366210938,1119900
2020-04-20,77.33999633789062,78.02999877929688,76.51000213623047,77.5199966430664,77.5199966430664,1361000
2020-04-21,76.7699966430664,76.93000030517578,72.01000213623047,72.52999877929688,72.52999877929688,1109900
2020-04-22,74.01000213623047,74.9800033569336,72.33999633789062,72.41000366210938,72.41000366210938,770600
2020-04-23,72.56999969482422,74.69000244140625,72.44999694824219,73.3499984741211,73.3499984741211,772200
2020-04-24,73.68000030517578,74.25,71.69999694824219,74.0,74.0,958800
2020-04-27,74.73999786376953,79.0999984741211,74.45999908447266,78.94999694824219,78.94999694824219,1163200
2020-04-28,80.0,81.2300033569336,77.91000366210938,78.61000061035156,78.61000061035156,1189300
2020-04-29,79.30999755859375,82.87999725341797,79.06999969482422,81.58999633789062,81.58999633789062,1287400
2020-04-30,80.58999633789062,81.58999633789062,78.80000305175781,79.01000213623047,79.01000213623047,1464900
2020-05-01,77.88999938964844,78.75,75.94000244140625,76.51000213623047,76.51000213623047,989200
2020-05-04,75.80000305175781,76.66999816894531,74.69999694824219,75.12000274658203,75.12000274658203,826000
2020-05-05,76.25,79.56999969482422,76.13999938964844,78.87000274658203,78.87000274658203,1334700
2020-05-06,81.68000030517578,85.31999969482422,80.80999755859375,82.3499984741211,82.3499984741211,2101800
2020-05-07,82.7300033569336,83.3499984741211,79.61000061035156,80.16000366210938,80.16000366210938,1800500
2020-05-08,81.04000091552734,81.37999725341797,79.95999908447266,80.76000213623047,80.76000213623047,1248000
2020-05-11,80.76000213623047,82.27999877929688,80.76000213623047,81.12999725341797,81.12999725341797,851700
2020-05-12,81.55999755859375,81.69000244140625,78.86000061035156,78.91000366210938,78.91000366210938,863700
2020-05-13,79.05999755859375,79.9000015258789,77.69000244140625,78.98999786376953,78.98999786376953,1140500
2020-05-14,78.3499984741211,78.3499984741211,76.31999969482422,78.13999938964844,78.13999938964844,1093000
2020-05-15,77.75,79.45999908447266,77.25,79.25,79.25,694500
2020-05-18,81.02999877929688,82.79000091552734,80.5,80.70999908447266,80.70999908447266,876900
2020-05-19,80.19000244140625,80.70999908447266,78.86000061035156,80.20999908447266,80.20999908447266,1019600
2020-05-20,80.7300033569336,82.11000061035156,79.61000061035156,79.97000122070312,79.97000122070312,727500
2020-05-21,79.83999633789062,79.98999786376953,78.2300033569336,78.7300033569336,78.7300033569336,891300
2020-05-22,78.9000015258789,79.06999969482422,76.5199966430664,76.80999755859375,76.80999755859375,917300
2020-05-26,78.16000366210938,79.77999877929688,77.75,78.0199966430664,78.0199966430664,1098400
2020-05-27,78.22000122070312,78.94999694824219,76.12999725341797,78.70999908447266,78.70999908447266,1445500
2020-05-28,79.5,80.81999969482422,79.18000030517578,79.47000122070312,79.47000122070312,1080100
2020-05-29,79.94999694824219,81.12999725341797,78.36000061035156,80.95999908447266,80.95999908447266,2024700
2020-06-01,80.86000061035156,81.55000305175781,78.87000274658203,80.33999633789062,80.33999633789062,804500
2020-06-02,80.30999755859375,80.86000061035156,79.05999755859375,80.86000061035156,80.86000061035156,816600
2020-06-03,80.76000213623047,81.5199966430664,79.31999969482422,79.72000122070312,79.72000122070312,979200
2020-06-04,78.95999908447266,82.41000366210938,78.95999908447266,82.38999938964844,82.38999938964844,1958700
2020-06-05,82.80000305175781,88.69999694824219,82.80000305175781,88.27999877929688,88.27999877929688,2849000
2020-06-08,87.9000015258789,89.38999938964844,85.02999877929688,87.0,87.0,2208400
2020-06-09,86.62999725341797,86.62999725341797,83.38999938964844,84.5,84.5,1226200
2020-06-10,84.5,84.91999816894531,80.91999816894531,82.9000015258789,82.9000015258789,1203000
2020-06-11,81.0199966430664,82.16999816894531,79.25,79.94999694824219,79.94999694824219,1364200
2020-06-12,81.75,81.83000183105469,76.94000244140625,78.25,78.25,1306200
2020-06-15,76.6500015258789,78.93000030517578,76.2699966430664,78.52999877929688,78.52999877929688,887700
2020-06-16,80.41000366210938,80.83999633789062,78.33000183105469,78.97000122070312,78.97000122070312,870600
2020-06-17,79.1500015258789,79.86000061035156,77.91999816894531,78.23999786376953,78.23999786376953,1082800
2020-06-18,77.5999984741211,78.22000122070312,77.30000305175781,78.12999725341797,78.12999725341797,962600
2020-06-19,79.37999725341797,80.44999694824219,78.63999938964844,79.55000305175781,79.55000305175781,2085500
2020-06-22,79.4800033569336,79.4800033569336,77.06999969482422,78.94999694824219,78.94999694824219,802900
2020-06-23,79.80999755859375,80.08999633789062,78.37000274658203,79.19999694824219,79.19999694824219,902000
2020-06-24,78.43000030517578,79.04000091552734,76.97000122070312,77.18000030517578,77.18000030517578,1199700
2020-06-25,76.83999633789062,77.72000122070312,76.30000305175781,77.5,77.5,727500
2020-06-26,77.23999786376953,77.93000030517578,75.30000305175781,75.55999755859375,75.55999755859375,1847100
2020-06-29,76.33000183105469,77.48999786376953,75.83999633789062,77.20999908447266,77.20999908447266,583100
2020-06-30,77.5,79.5999984741211,77.0,79.13999938964844,79.13999938964844,757400
2020-07-01,79.30000305175781,81.01000213623047,79.30000305175781,80.63999938964844,80.63999938964844,885900
2020-07-02,81.5,82.68000030517578,80.79000091552734,81.05000305175781,81.05000305175781,880500
2020-07-06,81.87000274658203,82.6500015258789,80.55000305175781,81.22000122070312,81.22000122070312,1145100
2020-07-07,80.61000061035156,82.95999908447266,80.51000213623047,81.98999786376953,81.98999786376953,1053000
2020-07-08,82.0999984741211,82.25,80.05999755859375,81.91000366210938,81.91000366210938,886300
2020-07-09,82.04000091552734,82.43000030517578,78.6500015258789,79.73999786376953,79.73999786376953,983100
2020-07-10,80.33999633789062,81.30000305175781,79.19999694824219,81.19000244140625,81.19000244140625,580700
2020-07-13,81.44999694824219,82.16999816894531,79.45999908447266,79.56999969482422,79.56999969482422,1129300
2020-07-14,79.55999755859375,82.11000061035156,79.22000122070312,81.94999694824219,81.94999694824219,801200
2020-07-15,82.97000122070312,84.72000122070312,82.4800033569336,84.54000091552734,84.54000091552734,863400
2020-07-16,84.5999984741211,85.45999908447266,84.04000091552734,84.80999755859375,84.80999755859375,576900
2020-07-17,85.37999725341797,86.36000061035156,85.0199966430664,85.11000061035156,85.11000061035156,736100
2020-07-20,84.76000213623047,85.75,84.44000244140625,85.51000213623047,85.51000213623047,696200
2020-07-21,85.16000366210938,86.51000213623047,85.16000366210938,86.0,86.0,647000
2020-07-22,85.88999938964844,87.16000366210938,85.43000030517578,87.12000274658203,87.12000274658203,577600
2020-07-23,87.2300033569336,87.91000366210938,86.80999755859375,87.68000030517578,87.68000030517578,513500
2020-07-24,87.77999877929688,88.2300033569336,86.66999816894531,87.33000183105469,87.33000183105469,446200
2020-07-27,86.88999938964844,88.72000122070312,86.30000305175781,88.48999786376953,88.48999786376953,354600
2020-07-28,87.79000091552734,88.76000213623047,87.69000244140625,87.98999786376953,87.98999786376953,475000
2020-07-29,88.05000305175781,91.69000244140625,87.91000366210938,91.30000305175781,91.30000305175781,896700
2020-07-30,90.12999725341797,91.61000061035156,88.2699966430664,91.12000274658203,91.12000274658203,1369300
2020-07-31,91.5999984741211,92.16000366210938,85.70999908447266,87.38999938964844,87.38999938964844,1830900
2020-08-03,87.62999725341797,88.75,86.44999694824219,87.20999908447266,87.20999908447266,909500
2020-08-04,86.62999725341797,86.86000061035156,83.51000213623047,83.56999969482422,83.56999969482422,1212100
2020-08-05,83.5199966430664,84.37000274658203,82.31999969482422,82.91999816894531,82.91999816894531,1135800
2020-08-06,82.55999755859375,83.6500015258789,81.54000091552734,82.29000091552734,82.29000091552734,904000
2020-08-07,82.37999725341797,83.70999908447266,81.4800033569336,82.37000274658203,82.37000274658203,773400
2020-08-10,82.16000366210938,83.31999969482422,81.97000122070312,82.5999984741211,82.5999984741211,765100
2020-08-11,83.37000274658203,83.9800033569336,81.38999938964844,81.7300033569336,81.7300033569336,1318000
2020-08-12,82.3499984741211,82.83000183105469,81.80999755859375,82.45999908447266,82.45999908447266,781700
2020-08-13,82.01000213623047,82.41000366210938,81.25,81.66999816894531,81.66999816894531,501200
2020-08-14,81.41000366210938,82.77999877929688,81.20999908447266,82.16999816894531,82.16999816894531,399300
2020-08-17,85.91999816894531,87.16999816894531,85.4800033569336,86.26000213623047,86.26000213623047,1270200
