Date,Open,High,Low,Close,Adj Close,Volume
2020-05-01,233.24000549316406,235.89999389648438,232.58999633789062,234.1999969482422,213.2778778076172,1896800
2020-05-04,237.38999938964844,237.5,228.11000061035156,236.6300048828125,215.49081420898438,1642700
2020-05-05,237.67999267578125,243.5500030517578,237.67999267578125,240.25999450683594,218.7965087890625,1421200
2020-05-06,240.86000061035156,242.24000549316406,236.7899932861328,237.25999450683594,216.0644989013672,1441400
2020-05-07,239.17999267578125,239.6699981689453,235.02999877929688,235.25,214.2340850830078,2548900
2020-05-08,237.64999389648438,240.25,236.67999267578125,238.36000061035156,217.0662384033203,1879700
2020-05-11,236.0800018310547,242.92999267578125,234.47999572753906,238.22999572753906,216.9478759765625,2040700
2020-05-12,239.36000061035156,240.25,230.74000549316406,231.69000244140625,210.99209594726562,1852500
2020-05-13,231.25999450683594,237.0800018310547,229.38999938964844,231.14999389648438,210.5003662109375,2200600
2020-05-14,229.3800048828125,231.0,224.75999450683594,229.6199951171875,209.1070556640625,2112500
2020-05-15,228.35000610351562,229.97000122070312,223.8300018310547,229.5800018310547,209.0706024169922,2246800
2020-05-18,236.07000732421875,238.13999938964844,232.07000732421875,236.02999877929688,214.9444122314453,1792800
2020-05-19,235.0800018310547,236.85000610351562,229.66000366210938,229.97000122070312,209.42576599121094,1542800
2020-05-20,231.97999572753906,232.66000366210938,228.9199981689453,230.13999938964844,209.58056640625,1346600
2020-05-21,229.38999938964844,230.47999572753906,227.1199951171875,228.16000366210938,207.77748107910156,1263200
2020-05-22,228.5399932861328,242.60000610351562,227.41000366210938,242.42999267578125,220.7726287841797,2812700
2020-05-26,248.58999633789062,248.67999267578125,240.13999938964844,243.92999267578125,222.1386260986328,2833600
2020-05-27,245.61000061035156,252.94000244140625,241.8300018310547,252.00999450683594,229.49681091308594,2311000
2020-05-28,255.6199951171875,259.4700012207031,253.52000427246094,258.1199951171875,235.0609893798828,2190900
2020-05-29,257.1600036621094,258.9700012207031,254.08999633789062,258.1700134277344,235.1065673828125,2138600
2020-06-01,258.0299987792969,266.7799987792969,255.52000427246094,264.30999755859375,240.697998046875,2035000
2020-06-02,264.510009765625,265.5899963378906,259.739990234375,263.5899963378906,240.0423583984375,1809800
2020-06-03,264.92999267578125,269.25,263.6000061035156,267.3900146484375,243.50286865234375,1802200
2020-06-04,264.0899963378906,266.9100036621094,256.510009765625,259.7200012207031,236.51805114746094,1997600
2020-06-05,263.7300109863281,265.9100036621094,260.5799865722656,264.8900146484375,241.2261962890625,2336800
2020-06-08,265.0,269.1199951171875,264.29998779296875,266.8800048828125,243.03843688964844,2095800
2020-06-09,266.70001220703125,267.0799865722656,264.3500061035156,265.760009765625,242.0184783935547,2691000
2020-06-10,266.510009765625,269.0299987792969,263.2300109863281,265.3399963378906,241.63601684570312,1603500
2020-06-11,262.82000732421875,263.5899963378906,251.07000732421875,251.50999450683594,229.04151916503906,2548900
2020-06-12,256.7200012207031,259.0,253.9600067138672,258.0799865722656,235.02456665039062,1436500
2020-06-15,252.11000061035156,263.0799865722656,252.0,262.489990234375,239.04058837890625,1532400
2020-06-16,268.5799865722656,268.79998779296875,261.0,264.7799987792969,241.1260528564453,1837500
2020-06-17,267.1499938964844,268.3999938964844,263.7799987792969,263.9700012207031,240.38839721679688,1380100
2020-06-18,260.510009765625,262.0299987792969,256.5400085449219,257.6000061035156,235.56912231445312,1776100
2020-06-19,261.510009765625,265.8699951171875,256.4200134277344,265.6000061035156,242.88494873046875,6193100
2020-06-22,264.1600036621094,266.8399963378906,261.1199951171875,264.6000061035156,241.97044372558594,2034300
2020-06-23,266.1300048828125,266.82000732421875,262.010009765625,264.5,241.87899780273438,1941400
2020-06-24,262.25,263.17999267578125,250.27000427246094,254.17999267578125,232.44158935546875,3475300
2020-06-25,254.27999877929688,255.94000244140625,250.5800018310547,254.36000061035156,232.606201171875,2648700
2020-06-26,254.07000732421875,258.0899963378906,244.02000427246094,246.47999572753906,225.4001007080078,3268800
2020-06-29,250.0399932861328,254.4600067138672,247.5,253.8000030517578,232.09413146972656,1638200
2020-06-30,254.25,259.1199951171875,253.1199951171875,258.5400085449219,236.42874145507812,1980300
2020-07-01,259.32000732421875,266.7099914550781,258.1499938964844,265.3900146484375,242.69287109375,1207200
2020-07-02,268.04998779296875,268.6300048828125,262.5299987792969,264.2099914550781,241.6138153076172,1175700
2020-07-06,268.0,268.95001220703125,264.57000732421875,265.9700012207031,243.22329711914062,1504600
2020-07-07,264.0199890136719,269.7300109863281,262.5899963378906,265.9700012207031,243.22329711914062,1289800
2020-07-08,266.8299865722656,269.3699951171875,261.5299987792969,264.70001220703125,242.06187438964844,1389000
2020-07-09,262.9800109863281,266.9700012207031,260.4100036621094,265.6000061035156,242.88494873046875,1143400
2020-07-10,266.5,267.6000061035156,263.1000061035156,264.3500061035156,241.74179077148438,911400
2020-07-13,262.739990234375,264.69000244140625,254.50999450683594,255.92999267578125,234.04193115234375,1791700
2020-07-14,256.2300109863281,259.82000732421875,253.75,258.94000244140625,236.79449462890625,1877500
2020-07-15,262.30999755859375,262.3399963378906,256.3800048828125,257.2699890136719,235.26731872558594,1301000
2020-07-16,257.20001220703125,257.75,253.14999389648438,257.4800109863281,235.4593505859375,1475200
2020-07-17,258.5,261.010009765625,254.75,259.1099853515625,236.94992065429688,1291900
2020-07-20,260.17999267578125,262.1499938964844,257.1099853515625,260.5299987792969,238.24851989746094,1422200
2020-07-21,263.0,263.0,257.9800109863281,259.2099914550781,237.0414276123047,1161900
2020-07-22,258.0799865722656,260.79998779296875,257.0199890136719,259.0400085449219,236.88595581054688,1355700
2020-07-23,259.1400146484375,260.3900146484375,254.0,257.8999938964844,235.8434600830078,1324900
2020-07-24,259.75,260.42999267578125,255.85000610351562,256.3299865722656,234.40771484375,1391300
2020-07-27,254.57000732421875,260.94000244140625,254.52999877929688,260.30999755859375,238.04733276367188,1417500
2020-07-28,260.57000732421875,268.70001220703125,260.57000732421875,266.79998779296875,243.9822540283203,1553800
2020-07-29,268.1400146484375,272.20001220703125,267.9700012207031,271.2900085449219,248.0883026123047,1452700
2020-07-30,268.0,268.0,257.5299987792969,262.489990234375,240.04086303710938,1959900
2020-07-31,261.95001220703125,264.4700012207031,257.0899963378906,261.3900146484375,239.0349578857422,1781200
2020-08-03,259.0,261.760009765625,256.1199951171875,256.5799865722656,234.63633728027344,1504600
2020-08-04,256.2799987792969,262.3999938964844,255.94000244140625,260.1700134277344,237.91934204101562,1782900
2020-08-05,260.260009765625,260.3699951171875,254.22000122070312,255.2899932861328,233.4566650390625,1069200
2020-08-06,254.6999969482422,255.5399932861328,252.0,255.50999450683594,233.65785217285156,1127600
2020-08-07,254.44000244140625,258.7099914550781,254.17999267578125,257.6099853515625,235.57823181152344,1023300
2020-08-10,257.2099914550781,257.7099914550781,251.94000244140625,253.41000366210938,231.73741149902344,1282400
2020-08-11,253.9499969482422,254.1999969482422,245.1999969482422,246.1999969482422,225.14407348632812,2111800
2020-08-12,247.00999450683594,252.9499969482422,247.0,251.3000030517578,229.80792236328125,1381000
2020-08-13,250.89999389648438,253.0,250.17999267578125,250.72999572753906,229.28668212890625,960900
2020-08-14,250.8300018310547,253.24000549316406,248.7100067138672,250.1199951171875,228.7288360595703,737000
2020-08-17,250.08999633789062,251.9499969482422,249.4199981689453,250.91000366210938,229.45126342773438,1435000
2020-08-18,252.1699981689453,254.77999877929688,251.33999633789062,252.5500030517578,230.9510040283203,1896100
2020-08-19,253.22999572753906,253.5800018310547,244.86000061035156,245.22999572753906,224.2570343017578,1496500
2020-08-20,245.0,248.9600067138672,243.38999938964844,247.67999267578125,226.4975128173828,1017400
2020-08-21,249.69000244140625,249.97999572753906,245.44000244140625,249.33999633789062,228.01553344726562,1139600
2020-08-24,248.25,248.3800048828125,242.17999267578125,245.44000244140625,224.4490966796875,1201400
2020-08-25,246.3000030517578,247.17999267578125,243.52000427246094,246.41000366210938,225.33612060546875,1060800
2020-08-26,245.64999389648438,247.10000610351562,243.75,246.97000122070312,225.8482208251953,1479400
2020-08-27,247.39999389648438,249.10000610351562,246.0399932861328,247.97000122070312,226.76271057128906,1398200
2020-08-28,248.77000427246094,249.72999572753906,245.41000366210938,249.58999633789062,228.24412536621094,1062900
2020-08-31,249.0,250.1199951171875,247.49000549316406,249.14999389648438,227.84178161621094,1307500
2020-09-01,248.44000244140625,249.75,246.6300048828125,248.02999877929688,226.81756591796875,1085000
2020-09-02,247.7100067138672,257.2900085449219,247.02999877929688,256.5,234.5631561279297,2034000
2020-09-03,255.55999755859375,256.760009765625,249.24000549316406,252.32000732421875,230.74069213867188,2094600
2020-09-04,251.3000030517578,256.2200012207031,246.8300018310547,249.97999572753906,228.60081481933594,1885100
2020-09-08,248.72000122070312,249.6300048828125,243.10000610351562,246.80999755859375,225.70187377929688,1451200
2020-09-09,250.6199951171875,255.2899932861328,249.4600067138672,252.4199981689453,230.83212280273438,2202100
2020-09-10,251.9199981689453,251.9199981689453,247.5399932861328,248.3800048828125,227.1376190185547,1256800
2020-09-11,249.77999877929688,252.55999755859375,248.22999572753906,249.7899932861328,228.42703247070312,1219400
2020-09-14,251.11000061035156,255.69000244140625,250.92999267578125,253.89999389648438,232.18551635742188,1333900
2020-09-15,255.61000061035156,265.2200012207031,255.57000732421875,263.75,241.1931610107422,2426700
2020-09-16,265.0,268.6600036621094,262.79998779296875,263.2900085449219,240.7724609375,2326100
2020-09-17,259.6199951171875,260.3999938964844,248.94000244140625,250.72999572753906,229.28668212890625,2341500
2020-09-18,248.6699981689453,251.25999450683594,243.80999755859375,245.5,224.5039520263672,3270500
2020-09-21,243.3800048828125,244.4199981689453,238.2899932861328,240.97000122070312,220.36135864257812,2848900
2020-09-22,241.99000549316406,244.85000610351562,240.1999969482422,241.94000244140625,221.24838256835938,1702200
2020-09-23,242.22999572753906,242.22999572753906,235.07000732421875,235.7100067138672,215.55123901367188,2550300
2020-09-24,236.3000030517578,240.1300048828125,235.10000610351562,236.17999267578125,215.98101806640625,2246600
2020-09-25,235.0,240.6699981689453,234.97000122070312,239.80999755859375,220.36424255371094,2861500
2020-09-28,243.07000732421875,244.4199981689453,238.41000366210938,240.0,220.53883361816406,2593500
2020-09-29,241.2100067138672,242.0,239.1199951171875,240.1199951171875,220.64907836914062,3098400
2020-09-30,241.92999267578125,243.5800018310547,239.69000244140625,241.72999572753906,222.1285400390625,3345600
2020-10-01,242.19000244140625,245.0,239.9499969482422,242.14999389648438,222.5144805908203,2500800
2020-10-02,240.07000732421875,243.91000366210938,238.99000549316406,243.3000030517578,223.5712127685547,2138100
2020-10-05,243.25,243.63999938964844,237.88999938964844,243.3300018310547,223.5988006591797,2130300
2020-10-06,243.91000366210938,244.41000366210938,240.16000366210938,241.00999450683594,221.46693420410156,1913500
2020-10-07,241.19000244140625,243.50999450683594,241.19000244140625,241.77000427246094,222.16531372070312,2048000
2020-10-08,243.75999450683594,246.5399932861328,242.86000061035156,243.55999755859375,223.81011962890625,2501100
2020-10-09,244.27000427246094,246.38999938964844,243.14999389648438,244.67999267578125,224.83932495117188,1538700
2020-10-12,245.25,247.77999877929688,244.3300018310547,246.3800048828125,226.40151977539062,1430400
2020-10-13,245.14999389648438,246.5500030517578,241.4199981689453,242.41000366210938,222.75341796875,1622100
2020-10-14,242.8800048828125,243.27999877929688,238.0800018310547,238.5,219.16046142578125,2049300
2020-10-15,238.5500030517578,242.14999389648438,237.5,239.60000610351562,220.1712646484375,1790900
2020-10-16,239.6999969482422,244.0800018310547,239.16000366210938,242.72000122070312,223.03826904296875,1480000
2020-10-19,243.66000366210938,245.6999969482422,239.16000366210938,239.60000610351562,220.1712646484375,1323600
2020-10-20,241.67999267578125,245.72999572753906,240.6300048828125,243.8000030517578,224.0306854248047,1407300
2020-10-21,243.36000061035156,245.9600067138672,241.30999755859375,241.74000549316406,222.1377716064453,1100500
2020-10-22,241.3300018310547,241.61000061035156,235.13999938964844,235.77000427246094,216.65182495117188,1836600
2020-10-23,236.63999938964844,239.3699951171875,235.66000366210938,237.72000122070312,218.4437255859375,1057200
2020-10-26,235.55999755859375,237.88999938964844,233.39999389648438,237.1199951171875,217.89234924316406,1657600
2020-10-27,238.92999267578125,240.97999572753906,236.02999877929688,236.16000366210938,217.0102081298828,1433200
2020-10-28,233.82000732421875,237.32000732421875,229.25,230.1300048828125,211.4691619873047,2449000
2020-10-29,233.47000122070312,236.3699951171875,230.6699981689453,231.64999389648438,212.86590576171875,1693300
2020-10-30,230.0,232.5,226.5,229.64999389648438,211.02809143066406,1621300
2020-11-02,232.5800018310547,233.60000610351562,229.27000427246094,233.49000549316406,214.5567626953125,1551200
2020-11-03,235.5399932861328,237.22999572753906,233.5,234.22999572753906,215.23670959472656,1268800
2020-11-04,234.6999969482422,243.24000549316406,234.6999969482422,237.07000732421875,217.84642028808594,2434000
2020-11-05,240.27999877929688,242.7899932861328,237.82000732421875,239.9199981689453,220.46530151367188,1877400
2020-11-06,239.91000366210938,243.58999633789062,238.66000366210938,242.14999389648438,222.5144805908203,1181400
2020-11-09,249.16000366210938,253.0800018310547,236.9499969482422,237.97999572753906,218.68263244628906,2423600
2020-11-10,238.92999267578125,238.92999267578125,230.22000122070312,232.3800048828125,213.53675842285156,2717400
2020-11-11,234.82000732421875,241.47999572753906,233.32000732421875,238.4499969482422,219.11451721191406,1573700
2020-11-12,239.60000610351562,240.3000030517578,236.4600067138672,238.00999450683594,218.71018981933594,1882600
2020-11-13,239.75999450683594,243.72000122070312,237.69000244140625,243.08999633789062,223.3782501220703,1476400
2020-11-16,244.75999450683594,245.58999633789062,238.85000610351562,239.08999633789062,219.70262145996094,1433300
2020-11-17,239.0,240.8699951171875,238.30999755859375,239.17999267578125,219.78530883789062,1354200
2020-11-18,238.30999755859375,242.30999755859375,237.2100067138672,237.6999969482422,218.42529296875,1617400
2020-11-19,237.08999633789062,238.8800048828125,233.3699951171875,238.42999267578125,219.0961151123047,1636400
2020-11-20,238.19000244140625,238.42999267578125,232.5,232.66000366210938,213.79400634765625,1965500
2020-11-23,233.55999755859375,233.61000061035156,228.6199951171875,228.91000366210938,210.3480987548828,2848400
2020-11-24,231.0399932861328,231.85000610351562,227.38999938964844,228.05999755859375,209.5670166015625,2635100
2020-11-25,229.2899932861328,233.3699951171875,228.64999389648438,233.0,214.10646057128906,2478800
2020-11-27,233.9600067138672,234.08999633789062,230.5800018310547,234.08999633789062,215.10806274414062,937400
2020-11-30,234.0,234.13999938964844,228.75,231.1999969482422,212.452392578125,3547200
2020-12-01,232.0,236.38999938964844,231.72000122070312,235.8300018310547,216.70697021484375,2471000
2020-12-02,234.7899932861328,235.8300018310547,228.58999633789062,228.89999389648438,210.3389129638672,2755100
2020-12-03,229.52000427246094,230.75999450683594,225.7899932861328,226.22000122070312,207.87620544433594,3702600
2020-12-04,226.75,228.89999389648438,224.44000244140625,228.6699981689453,210.12757873535156,3298400
2020-12-07,227.66000366210938,228.7899932861328,223.35000610351562,224.27000427246094,206.08433532714844,2554500
2020-12-08,223.27000427246094,224.77000427246094,222.17999267578125,223.61000061035156,205.47784423828125,2607300
2020-12-09,222.72000122070312,223.0399932861328,216.22000122070312,219.44000244140625,201.64601135253906,3413500
2020-12-10,220.2100067138672,221.92999267578125,218.47999572753906,219.41000366210938,201.61842346191406,3028100
2020-12-11,218.0,220.1699981689453,215.41000366210938,219.82000732421875,201.99520874023438,2893400
2020-12-14,220.97000122070312,222.42999267578125,216.39999389648438,216.72000122070312,199.1465606689453,2501500
2020-12-15,217.0800018310547,218.36000061035156,215.5500030517578,217.25,199.63356018066406,2181200
2020-12-16,218.27999877929688,219.8000030517578,215.67999267578125,219.6199951171875,201.81138610839844,2347600
2020-12-17,221.10000610351562,223.60000610351562,220.1300048828125,222.7100067138672,204.6508331298828,2484400
2020-12-18,222.17999267578125,223.22999572753906,219.83999633789062,221.52000427246094,203.55734252929688,4538000
2020-12-21,218.36000061035156,220.5,217.13999938964844,219.77999877929688,201.9584197998047,1963400
2020-12-22,219.2899932861328,220.85000610351562,218.27000427246094,220.49000549316406,202.61087036132812,1845600
2020-12-23,221.27000427246094,223.60000610351562,217.3800048828125,217.39999389648438,199.77142333984375,1553400
2020-12-24,216.44000244140625,219.38999938964844,216.19000244140625,218.64999389648438,202.0446014404297,705700
2020-12-28,218.8699951171875,221.4499969482422,217.42999267578125,221.07000732421875,204.28079223632812,1842500
2020-12-29,222.2100067138672,223.4199981689453,220.4199981689453,220.47999572753906,203.735595703125,1283000
2020-12-30,220.50999450683594,221.52999877929688,219.35000610351562,220.33999633789062,203.60623168945312,1361300
2020-12-31,219.75999450683594,224.6699981689453,219.60000610351562,224.4600067138672,207.41334533691406,1669300
2021-01-04,226.07000732421875,226.2100067138672,219.27000427246094,219.60000610351562,202.9224395751953,2786400
2021-01-05,220.1199951171875,222.60000610351562,219.08999633789062,220.7100067138672,203.94813537597656,2481600
2021-01-06,219.5,219.67999267578125,214.55999755859375,214.88999938964844,198.57015991210938,3230900
2021-01-07,215.27000427246094,219.50999450683594,214.67999267578125,217.5,200.98191833496094,2933800
2021-01-08,218.24000549316406,223.82000732421875,218.11000061035156,222.1999969482422,205.32496643066406,2310400
2021-01-11,221.25999450683594,221.97000122070312,214.19000244140625,214.9199981689453,198.5978546142578,2284700
2021-01-12,214.6199951171875,215.77999877929688,210.66000366210938,214.91000366210938,198.58865356445312,2468900
2021-01-13,214.2899932861328,217.1699981689453,213.89999389648438,216.4600067138672,200.0209197998047,2314800
2021-01-14,217.0,217.24000549316406,214.41000366210938,214.99000549316406,198.6625518798828,3735000
2021-01-15,214.99000549316406,220.4600067138672,214.22000122070312,219.88999938964844,203.19044494628906,2404700
2021-01-19,220.86000061035156,221.52000427246094,215.9600067138672,216.8800048828125,200.40904235839844,2536400
2021-01-20,217.75,223.60000610351562,216.0800018310547,222.77999877929688,205.86093139648438,2399000
2021-01-21,220.9499969482422,223.16000366210938,218.36000061035156,222.1999969482422,205.32496643066406,1736700
2021-01-22,222.10000610351562,225.0,221.86000061035156,223.9199981689453,206.91436767578125,2113900
2021-01-25,224.0,228.72999572753906,222.1300048828125,227.50999450683594,210.23171997070312,2401800
2021-01-26,227.83999633789062,232.99000549316406,224.30999755859375,232.2899932861328,214.64869689941406,2838700
2021-01-27,234.13999938964844,234.13999938964844,227.6199951171875,229.05999755859375,211.66400146484375,2763100
2021-01-28,227.7100067138672,232.9600067138672,226.61000061035156,228.30999755859375,210.97096252441406,2685600
2021-01-29,226.8699951171875,228.77999877929688,225.0800018310547,227.36000061035156,210.0931396484375,2701200
2021-02-01,229.1699981689453,235.67999267578125,225.9499969482422,235.57000732421875,217.67959594726562,2172100
2021-02-02,236.0800018310547,237.97999572753906,234.5800018310547,236.14999389648438,218.21554565429688,2045200
2021-02-03,234.75,235.52999877929688,230.77000427246094,232.30999755859375,214.66717529296875,2503000
2021-02-04,232.1300048828125,235.24000549316406,231.27999877929688,232.1999969482422,214.5655517578125,1934100
2021-02-05,232.63999938964844,234.97000122070312,231.6300048828125,232.99000549316406,215.29556274414062,1609300
2021-02-08,233.02000427246094,233.3699951171875,228.8000030517578,232.7899932861328,215.11074829101562,1775200
2021-02-09,231.25,234.74000549316406,231.05999755859375,231.66000366210938,214.06654357910156,1263200
2021-02-10,232.4199981689453,234.1699981689453,230.47000122070312,231.66000366210938,214.06654357910156,1539000
2021-02-11,230.7899932861328,231.60000610351562,227.08999633789062,227.82000732421875,210.5181884765625,1412200
2021-02-12,227.82000732421875,228.5399932861328,223.5500030517578,227.19000244140625,209.93605041503906,1632200
2021-02-16,227.58999633789062,227.58999633789062,223.2100067138672,224.97999572753906,207.89385986328125,1444400
2021-02-17,223.50999450683594,226.72999572753906,223.0500030517578,226.30999755859375,209.12286376953125,1234800
2021-02-18,225.57000732421875,228.52000427246094,225.24000549316406,228.25999450683594,210.92474365234375,1131600
2021-02-19,228.61000061035156,229.82000732421875,226.22999572753906,226.3699951171875,209.1782989501953,2034300
2021-02-22,226.69000244140625,227.25,222.19000244140625,225.07000732421875,207.97702026367188,1774400
2021-02-23,226.3300018310547,228.0800018310547,221.64999389648438,223.1699981689453,206.2213134765625,1731600
2021-02-24,223.1699981689453,226.4499969482422,222.39999389648438,224.77999877929688,207.70904541015625,1696400
2021-02-25,223.60000610351562,227.88999938964844,221.41000366210938,224.75,207.68133544921875,2912200
2021-02-26,224.66000366210938,225.4600067138672,216.02000427246094,216.1300048828125,199.71597290039062,3211200
2021-03-01,218.55999755859375,219.42999267578125,213.52000427246094,213.77000427246094,197.5352020263672,2733600
2021-03-02,214.52999877929688,214.8699951171875,208.75999450683594,208.80999755859375,192.95188903808594,2978700
2021-03-03,208.80999755859375,209.02999877929688,202.91000366210938,202.91000366210938,187.49996948242188,3269600
2021-03-04,203.66000366210938,206.4199981689453,200.50999450683594,201.19000244140625,185.9105987548828,3212000
